timestamp,demanda_MWh,temp_media_C,HDD18,CDD22,hora,dow,is_weekend,is_holiday,mes,doy
2015-01-14 11:00:00,36048.0,6.299,11.701,0.0,11,2,0,0,1,14
2015-01-14 12:00:00,35561.0,8.731,9.269,0.0,12,2,0,0,1,14
2015-01-14 13:00:00,35186.0,10.3,7.699999999999999,0.0,13,2,0,0,1,14
2015-01-14 14:00:00,33909.0,11.455,6.545,0.0,14,2,0,0,1,14
2015-01-14 15:00:00,33322.0,12.097,5.9030000000000005,0.0,15,2,0,0,1,14
2015-01-14 16:00:00,33330.0,12.578,5.422000000000001,0.0,16,2,0,0,1,14
2015-01-14 17:00:00,33811.0,12.728,5.272,0.0,17,2,0,0,1,14
2015-01-14 18:00:00,36114.0,12.431,5.569000000000001,0.0,18,2,0,0,1,14
2015-01-14 19:00:00,37535.0,11.425,6.574999999999999,0.0,19,2,0,0,1,14
2015-01-14 20:00:00,37633.0,10.348,7.651999999999999,0.0,20,2,0,0,1,14
2015-01-14 21:00:00,36809.0,9.548,8.452,0.0,21,2,0,0,1,14
2015-01-14 22:00:00,33939.0,9.306,8.694,0.0,22,2,0,0,1,14
2015-01-14 23:00:00,30630.0,8.75,9.25,0.0,23,2,0,0,1,14
2015-01-15 00:00:00,27865.0,7.79,10.21,0.0,0,3,0,0,1,15
2015-01-15 01:00:00,25617.0,7.075,10.925,0.0,1,3,0,0,1,15
2015-01-15 02:00:00,24269.0,6.499,11.501000000000001,0.0,2,3,0,0,1,15
2015-01-15 03:00:00,23940.0,6.287,11.713000000000001,0.0,3,3,0,0,1,15
2015-01-15 04:00:00,23762.0,5.934,12.065999999999999,0.0,4,3,0,0,1,15
2015-01-15 05:00:00,24485.0,5.649,12.350999999999999,0.0,5,3,0,0,1,15
2015-01-15 06:00:00,26919.0,5.394,12.606,0.0,6,3,0,0,1,15
2015-01-15 07:00:00,31608.0,5.353,12.647,0.0,7,3,0,0,1,15
2015-01-15 08:00:00,34804.0,5.42,12.58,0.0,8,3,0,0,1,15
2015-01-15 09:00:00,35815.0,5.372,12.628,0.0,9,3,0,0,1,15
2015-01-15 10:00:00,36260.0,5.358,12.642,0.0,10,3,0,0,1,15
2015-01-15 11:00:00,35996.0,6.576,11.424,0.0,11,3,0,0,1,15
2015-01-15 12:00:00,35539.0,8.442,9.558,0.0,12,3,0,0,1,15
2015-01-15 13:00:00,35240.0,10.189,7.811,0.0,13,3,0,0,1,15
2015-01-15 14:00:00,34028.0,11.577,6.423,0.0,14,3,0,0,1,15
2015-01-15 15:00:00,33573.0,12.417,5.583,0.0,15,3,0,0,1,15
2015-01-15 16:00:00,33637.0,13.024,4.976000000000001,0.0,16,3,0,0,1,15
2015-01-15 17:00:00,34151.0,13.126,4.8740000000000006,0.0,17,3,0,0,1,15
2015-01-15 18:00:00,36202.0,12.64,5.359999999999999,0.0,18,3,0,0,1,15
2015-01-15 19:00:00,37469.0,11.749,6.2509999999999994,0.0,19,3,0,0,1,15
2015-01-15 20:00:00,37299.0,10.819,7.180999999999999,0.0,20,3,0,0,1,15
2015-01-15 21:00:00,36325.0,10.396,7.603999999999999,0.0,21,3,0,0,1,15
2015-01-15 22:00:00,33848.0,9.89,8.11,0.0,22,3,0,0,1,15
2015-01-15 23:00:00,30737.0,9.38,8.62,0.0,23,3,0,0,1,15
2015-01-16 00:00:00,28342.0,9.241,8.759,0.0,0,4,0,0,1,16
2015-01-16 01:00:00,26119.0,9.002,8.998,0.0,1,4,0,0,1,16
2015-01-16 02:00:00,24683.0,8.756,9.244,0.0,2,4,0,0,1,16
2015-01-16 03:00:00,24147.0,8.486,9.514,0.0,3,4,0,0,1,16
2015-01-16 04:00:00,24030.0,8.203,9.797,0.0,4,4,0,0,1,16
2015-01-16 05:00:00,24561.0,7.805,10.195,0.0,5,4,0,0,1,16
2015-01-16 06:00:00,27025.0,7.302,10.698,0.0,6,4,0,0,1,16
2015-01-16 07:00:00,31518.0,6.812,11.187999999999999,0.0,7,4,0,0,1,16
2015-01-16 08:00:00,34642.0,6.289,11.711,0.0,8,4,0,0,1,16
2015-01-16 09:00:00,35662.0,5.785,12.215,0.0,9,4,0,0,1,16
2015-01-16 10:00:00,36343.0,5.609,12.391,0.0,10,4,0,0,1,16
2015-01-16 11:00:00,36335.0,6.917,11.083,0.0,11,4,0,0,1,16
2015-01-16 12:00:00,35955.0,8.064,9.936,0.0,12,4,0,0,1,16
2015-01-16 13:00:00,35583.0,8.77,9.23,0.0,13,4,0,0,1,16
2015-01-16 14:00:00,34322.0,9.494,8.506,0.0,14,4,0,0,1,16
2015-01-16 15:00:00,33777.0,10.085,7.914999999999999,0.0,15,4,0,0,1,16
2015-01-16 16:00:00,33460.0,10.395,7.605,0.0,16,4,0,0,1,16
2015-01-16 17:00:00,33784.0,10.347,7.6530000000000005,0.0,17,4,0,0,1,16
2015-01-16 18:00:00,35633.0,9.978,8.022,0.0,18,4,0,0,1,16
2015-01-16 19:00:00,36821.0,8.952,9.048,0.0,19,4,0,0,1,16
2015-01-16 20:00:00,36669.0,7.796,10.204,0.0,20,4,0,0,1,16
2015-01-16 21:00:00,36015.0,6.866,11.134,0.0,21,4,0,0,1,16
2015-01-16 22:00:00,33847.0,6.034,11.966000000000001,0.0,22,4,0,0,1,16
2015-01-16 23:00:00,31243.0,5.326,12.674,0.0,23,4,0,0,1,16
2015-01-17 00:00:00,28889.0,4.761,13.239,0.0,0,5,1,0,1,17
2015-01-17 01:00:00,26782.0,4.276,13.724,0.0,1,5,1,0,1,17
2015-01-17 02:00:00,25083.0,3.862,14.138,0.0,2,5,1,0,1,17
2015-01-17 03:00:00,24086.0,3.512,14.488,0.0,3,5,1,0,1,17
2015-01-17 04:00:00,23651.0,3.36,14.64,0.0,4,5,1,0,1,17
2015-01-17 05:00:00,23539.0,3.401,14.599,0.0,5,5,1,0,1,17
2015-01-17 06:00:00,24025.0,3.409,14.591000000000001,0.0,6,5,1,0,1,17
2015-01-17 07:00:00,25467.0,3.087,14.913,0.0,7,5,1,0,1,17
2015-01-17 08:00:00,27120.0,2.693,15.307,0.0,8,5,1,0,1,17
2015-01-17 09:00:00,29980.0,2.565,15.435,0.0,9,5,1,0,1,17
2015-01-17 10:00:00,32225.0,2.564,15.436,0.0,10,5,1,0,1,17
2015-01-17 11:00:00,32480.0,3.715,14.285,0.0,11,5,1,0,1,17
2015-01-17 12:00:00,31863.0,5.701,12.299,0.0,12,5,1,0,1,17
2015-01-17 13:00:00,31659.0,7.133,10.867,0.0,13,5,1,0,1,17
2015-01-17 14:00:00,30894.0,8.22,9.78,0.0,14,5,1,0,1,17
2015-01-17 15:00:00,29725.0,9.098,8.902,0.0,15,5,1,0,1,17
2015-01-17 16:00:00,29039.0,9.579,8.421,0.0,16,5,1,0,1,17
2015-01-17 17:00:00,29191.0,9.637,8.363,0.0,17,5,1,0,1,17
2015-01-17 18:00:00,31620.0,9.273,8.727,0.0,18,5,1,0,1,17
2015-01-17 19:00:00,33274.0,8.18,9.82,0.0,19,5,1,0,1,17
2015-01-17 20:00:00,33865.0,6.914,11.086,0.0,20,5,1,0,1,17
2015-01-17 21:00:00,33741.0,6.392,11.608,0.0,21,5,1,0,1,17
2015-01-17 22:00:00,32324.0,5.463,12.536999999999999,0.0,22,5,1,0,1,17
2015-01-17 23:00:00,30056.0,4.798,13.202,0.0,23,5,1,0,1,17
2015-01-18 00:00:00,27371.0,4.142,13.858,0.0,0,6,1,0,1,18
2015-01-18 01:00:00,25227.0,3.5,14.5,0.0,1,6,1,0,1,18
2015-01-18 02:00:00,23430.0,2.933,15.067,0.0,2,6,1,0,1,18
2015-01-18 03:00:00,22446.0,2.79,15.21,0.0,3,6,1,0,1,18
2015-01-18 04:00:00,21973.0,2.772,15.228,0.0,4,6,1,0,1,18
2015-01-18 05:00:00,21986.0,2.685,15.315,0.0,5,6,1,0,1,18
2015-01-18 06:00:00,22350.0,2.589,15.411,0.0,6,6,1,0,1,18
2015-01-18 07:00:00,23099.0,2.565,15.435,0.0,7,6,1,0,1,18
2015-01-18 08:00:00,23805.0,2.574,15.426,0.0,8,6,1,0,1,18
2015-01-18 09:00:00,25933.0,2.566,15.434000000000001,0.0,9,6,1,0,1,18
2015-01-18 10:00:00,28482.0,2.723,15.277000000000001,0.0,10,6,1,0,1,18
2015-01-18 11:00:00,29913.0,3.92,14.08,0.0,11,6,1,0,1,18
2015-01-18 12:00:00,30285.0,5.513,12.487,0.0,12,6,1,0,1,18
2015-01-18 13:00:00,30892.0,6.587,11.413,0.0,13,6,1,0,1,18
2015-01-18 14:00:00,30854.0,7.254,10.746,0.0,14,6,1,0,1,18
2015-01-18 15:00:00,29506.0,7.687,10.312999999999999,0.0,15,6,1,0,1,18
2015-01-18 16:00:00,28894.0,7.911,10.089,0.0,16,6,1,0,1,18
2015-01-18 17:00:00,28926.0,7.75,10.25,0.0,17,6,1,0,1,18
2015-01-18 18:00:00,31281.0,7.379,10.621,0.0,18,6,1,0,1,18
2015-01-18 19:00:00,32810.0,6.923,11.077,0.0,19,6,1,0,1,18
2015-01-18 20:00:00,33710.0,6.482,11.518,0.0,20,6,1,0,1,18
2015-01-18 21:00:00,33891.0,6.136,11.864,0.0,21,6,1,0,1,18
2015-01-18 22:00:00,32608.0,5.793,12.207,0.0,22,6,1,0,1,18
2015-01-18 23:00:00,29850.0,5.517,12.483,0.0,23,6,1,0,1,18
2015-01-19 00:00:00,26865.0,5.135,12.865,0.0,0,0,0,0,1,19
2015-01-19 01:00:00,24650.0,4.964,13.036,0.0,1,0,0,0,1,19
2015-01-19 02:00:00,23305.0,4.662,13.338000000000001,0.0,2,0,0,0,1,19
2015-01-19 03:00:00,22776.0,4.562,13.437999999999999,0.0,3,0,0,0,1,19
2015-01-19 04:00:00,22671.0,4.514,13.486,0.0,4,0,0,0,1,19
2015-01-19 05:00:00,23397.0,4.539,13.461,0.0,5,0,0,0,1,19
2015-01-19 06:00:00,26513.0,4.456,13.544,0.0,6,0,0,0,1,19
2015-01-19 07:00:00,31460.0,4.679,13.321,0.0,7,0,0,0,1,19
2015-01-19 08:00:00,35444.0,4.843,13.157,0.0,8,0,0,0,1,19
2015-01-19 09:00:00,36987.0,4.981,13.019,0.0,9,0,0,0,1,19
2015-01-19 10:00:00,38207.0,4.946,13.054,0.0,10,0,0,0,1,19
2015-01-19 11:00:00,38341.0,5.372,12.628,0.0,11,0,0,0,1,19
2015-01-19 12:00:00,38052.0,5.999,12.001000000000001,0.0,12,0,0,0,1,19
2015-01-19 13:00:00,37891.0,6.591,11.408999999999999,0.0,13,0,0,0,1,19
2015-01-19 14:00:00,36560.0,7.224,10.776,0.0,14,0,0,0,1,19
2015-01-19 15:00:00,36103.0,7.806,10.193999999999999,0.0,15,0,0,0,1,19
2015-01-19 16:00:00,35867.0,8.071,9.929,0.0,16,0,0,0,1,19
2015-01-19 17:00:00,36229.0,8.08,9.92,0.0,17,0,0,0,1,19
2015-01-19 18:00:00,37941.0,7.786,10.214,0.0,18,0,0,0,1,19
2015-01-19 19:00:00,39304.0,6.987,11.013,0.0,19,0,0,0,1,19
2015-01-19 20:00:00,39262.0,5.969,12.030999999999999,0.0,20,0,0,0,1,19
2015-01-19 21:00:00,38082.0,5.343,12.657,0.0,21,0,0,0,1,19
2015-01-19 22:00:00,35179.0,4.844,13.155999999999999,0.0,22,0,0,0,1,19
2015-01-19 23:00:00,31618.0,4.591,13.408999999999999,0.0,23,0,0,0,1,19
2015-01-20 00:00:00,29025.0,4.184,13.815999999999999,0.0,0,1,0,0,1,20
2015-01-20 01:00:00,26475.0,3.762,14.238,0.0,1,1,0,0,1,20
2015-01-20 02:00:00,25087.0,3.449,14.551,0.0,2,1,0,0,1,20
2015-01-20 03:00:00,24620.0,3.085,14.915,0.0,3,1,0,0,1,20
2015-01-20 04:00:00,24505.0,2.963,15.036999999999999,0.0,4,1,0,0,1,20
2015-01-20 05:00:00,25188.0,2.831,15.169,0.0,5,1,0,0,1,20
2015-01-20 06:00:00,27866.0,2.759,15.241,0.0,6,1,0,0,1,20
2015-01-20 07:00:00,32945.0,2.706,15.294,0.0,7,1,0,0,1,20
2015-01-20 08:00:00,36474.0,2.594,15.406,0.0,8,1,0,0,1,20
2015-01-20 09:00:00,37711.0,2.401,15.599,0.0,9,1,0,0,1,20
2015-01-20 10:00:00,38505.0,2.521,15.479,0.0,10,1,0,0,1,20
2015-01-20 11:00:00,38499.0,3.352,14.648,0.0,11,1,0,0,1,20
2015-01-20 12:00:00,38172.0,4.794,13.206,0.0,12,1,0,0,1,20
2015-01-20 13:00:00,38132.0,5.953,12.047,0.0,13,1,0,0,1,20
2015-01-20 14:00:00,36846.0,6.699,11.301,0.0,14,1,0,0,1,20
2015-01-20 15:00:00,36287.0,7.283,10.716999999999999,0.0,15,1,0,0,1,20
2015-01-20 16:00:00,36333.0,7.564,10.436,0.0,16,1,0,0,1,20
2015-01-20 17:00:00,36890.0,7.557,10.443,0.0,17,1,0,0,1,20
2015-01-20 18:00:00,38856.0,7.437,10.562999999999999,0.0,18,1,0,0,1,20
2015-01-20 19:00:00,40232.0,7.043,10.957,0.0,19,1,0,0,1,20
2015-01-20 20:00:00,40207.0,6.166,11.834,0.0,20,1,0,0,1,20
2015-01-20 21:00:00,39208.0,5.537,12.463000000000001,0.0,21,1,0,0,1,20
2015-01-20 22:00:00,36258.0,5.024,12.975999999999999,0.0,22,1,0,0,1,20
2015-01-20 23:00:00,32569.0,4.363,13.637,0.0,23,1,0,0,1,20
2015-01-21 00:00:00,29411.0,3.825,14.175,0.0,0,2,0,0,1,21
2015-01-21 01:00:00,26868.0,3.382,14.618,0.0,1,2,0,0,1,21
2015-01-21 02:00:00,25391.0,2.959,15.041,0.0,2,2,0,0,1,21
2015-01-21 03:00:00,24810.0,2.71,15.29,0.0,3,2,0,0,1,21
2015-01-21 04:00:00,24694.0,2.49,15.51,0.0,4,2,0,0,1,21
2015-01-21 05:00:00,25268.0,2.327,15.673,0.0,5,2,0,0,1,21
2015-01-21 06:00:00,27986.0,2.278,15.722,0.0,6,2,0,0,1,21
2015-01-21 07:00:00,33028.0,2.126,15.874,0.0,7,2,0,0,1,21
2015-01-21 08:00:00,36643.0,2.033,15.967,0.0,8,2,0,0,1,21
2015-01-21 09:00:00,38079.0,1.79,16.21,0.0,9,2,0,0,1,21
2015-01-21 10:00:00,38761.0,1.845,16.155,0.0,10,2,0,0,1,21
2015-01-21 11:00:00,38655.0,3.474,14.526,0.0,11,2,0,0,1,21
2015-01-21 12:00:00,38110.0,5.454,12.546,0.0,12,2,0,0,1,21
2015-01-21 13:00:00,38036.0,6.865,11.135,0.0,13,2,0,0,1,21
2015-01-21 14:00:00,36868.0,7.76,10.24,0.0,14,2,0,0,1,21
2015-01-21 15:00:00,36479.0,7.926,10.074,0.0,15,2,0,0,1,21
2015-01-21 16:00:00,36441.0,8.41,9.59,0.0,16,2,0,0,1,21
2015-01-21 17:00:00,37061.0,8.618,9.382,0.0,17,2,0,0,1,21
2015-01-21 18:00:00,38758.0,8.331,9.669,0.0,18,2,0,0,1,21
2015-01-21 19:00:00,40081.0,7.569,10.431000000000001,0.0,19,2,0,0,1,21
2015-01-21 20:00:00,40122.0,6.566,11.434000000000001,0.0,20,2,0,0,1,21
2015-01-21 21:00:00,39146.0,5.658,12.341999999999999,0.0,21,2,0,0,1,21
2015-01-21 22:00:00,36267.0,5.085,12.915,0.0,22,2,0,0,1,21
2015-01-21 23:00:00,32864.0,4.518,13.482,0.0,23,2,0,0,1,21
2015-01-22 00:00:00,29755.0,4.22,13.780000000000001,0.0,0,3,0,0,1,22
2015-01-22 01:00:00,27137.0,3.753,14.247,0.0,1,3,0,0,1,22
2015-01-22 02:00:00,25675.0,3.337,14.663,0.0,2,3,0,0,1,22
2015-01-22 03:00:00,25103.0,3.056,14.943999999999999,0.0,3,3,0,0,1,22
2015-01-22 04:00:00,24952.0,2.887,15.113,0.0,4,3,0,0,1,22
2015-01-22 05:00:00,25540.0,2.709,15.291,0.0,5,3,0,0,1,22
2015-01-22 06:00:00,28176.0,2.651,15.349,0.0,6,3,0,0,1,22
2015-01-22 07:00:00,32969.0,2.803,15.197,0.0,7,3,0,0,1,22
2015-01-22 08:00:00,36207.0,2.97,15.03,0.0,8,3,0,0,1,22
2015-01-22 09:00:00,37521.0,3.111,14.889,0.0,9,3,0,0,1,22
2015-01-22 10:00:00,38344.0,3.219,14.781,0.0,10,3,0,0,1,22
2015-01-22 11:00:00,38054.0,4.778,13.222000000000001,0.0,11,3,0,0,1,22
2015-01-22 12:00:00,37706.0,6.513,11.487,0.0,12,3,0,0,1,22
2015-01-22 13:00:00,37513.0,7.644,10.356,0.0,13,3,0,0,1,22
2015-01-22 14:00:00,36419.0,8.744,9.256,0.0,14,3,0,0,1,22
2015-01-22 15:00:00,35785.0,9.462,8.538,0.0,15,3,0,0,1,22
2015-01-22 16:00:00,35761.0,9.833,8.167,0.0,16,3,0,0,1,22
2015-01-22 17:00:00,36254.0,9.805,8.195,0.0,17,3,0,0,1,22
2015-01-22 18:00:00,38080.0,9.47,8.53,0.0,18,3,0,0,1,22
2015-01-22 19:00:00,39702.0,8.436,9.564,0.0,19,3,0,0,1,22
2015-01-22 20:00:00,39722.0,7.295,10.705,0.0,20,3,0,0,1,22
2015-01-22 21:00:00,38886.0,6.381,11.619,0.0,21,3,0,0,1,22
2015-01-22 22:00:00,36062.0,6.043,11.957,0.0,22,3,0,0,1,22
2015-01-22 23:00:00,32725.0,5.875,12.125,0.0,23,3,0,0,1,22
2015-01-23 00:00:00,29746.0,5.489,12.511,0.0,0,4,0,0,1,23
2015-01-23 01:00:00,27253.0,5.062,12.937999999999999,0.0,1,4,0,0,1,23
2015-01-23 02:00:00,25770.0,4.212,13.788,0.0,2,4,0,0,1,23
2015-01-23 03:00:00,25198.0,3.698,14.302,0.0,3,4,0,0,1,23
2015-01-23 04:00:00,25081.0,3.369,14.631,0.0,4,4,0,0,1,23
2015-01-23 05:00:00,25679.0,3.154,14.846,0.0,5,4,0,0,1,23
2015-01-23 06:00:00,28213.0,3.014,14.986,0.0,6,4,0,0,1,23
2015-01-23 07:00:00,33070.0,2.895,15.105,0.0,7,4,0,0,1,23
2015-01-23 08:00:00,36531.0,2.746,15.254,0.0,8,4,0,0,1,23
2015-01-23 09:00:00,37807.0,2.57,15.43,0.0,9,4,0,0,1,23
2015-01-23 10:00:00,38312.0,2.647,15.353,0.0,10,4,0,0,1,23
2015-01-23 11:00:00,37823.0,3.926,14.074,0.0,11,4,0,0,1,23
2015-01-23 12:00:00,37202.0,6.18,11.82,0.0,12,4,0,0,1,23
2015-01-23 13:00:00,36773.0,7.525,10.475,0.0,13,4,0,0,1,23
2015-01-23 14:00:00,35443.0,8.623,9.377,0.0,14,4,0,0,1,23
2015-01-23 15:00:00,34752.0,9.435,8.565,0.0,15,4,0,0,1,23
2015-01-23 16:00:00,34582.0,9.959,8.041,0.0,16,4,0,0,1,23
2015-01-23 17:00:00,34756.0,10.019,7.981,0.0,17,4,0,0,1,23
2015-01-23 18:00:00,36572.0,9.583,8.417,0.0,18,4,0,0,1,23
2015-01-23 19:00:00,38329.0,8.491,9.509,0.0,19,4,0,0,1,23
2015-01-23 20:00:00,38333.0,7.071,10.929,0.0,20,4,0,0,1,23
2015-01-23 21:00:00,37708.0,6.187,11.812999999999999,0.0,21,4,0,0,1,23
2015-01-23 22:00:00,35332.0,5.23,12.77,0.0,22,4,0,0,1,23
2015-01-23 23:00:00,32693.0,4.675,13.325,0.0,23,4,0,0,1,23
2015-01-24 00:00:00,30040.0,4.116,13.884,0.0,0,5,1,0,1,24
2015-01-24 01:00:00,27485.0,3.905,14.095,0.0,1,5,1,0,1,24
2015-01-24 02:00:00,25763.0,3.459,14.541,0.0,2,5,1,0,1,24
2015-01-24 03:00:00,24786.0,3.071,14.929,0.0,3,5,1,0,1,24
2015-01-24 04:00:00,24358.0,2.349,15.651,0.0,4,5,1,0,1,24
2015-01-24 05:00:00,24273.0,1.954,16.046,0.0,5,5,1,0,1,24
2015-01-24 06:00:00,24822.0,1.732,16.268,0.0,6,5,1,0,1,24
2015-01-24 07:00:00,26229.0,1.733,16.267,0.0,7,5,1,0,1,24
2015-01-24 08:00:00,28031.0,1.778,16.222,0.0,8,5,1,0,1,24
2015-01-24 09:00:00,30993.0,1.744,16.256,0.0,9,5,1,0,1,24
2015-01-24 10:00:00,33327.0,1.721,16.279,0.0,10,5,1,0,1,24
2015-01-24 11:00:00,33373.0,3.342,14.658,0.0,11,5,1,0,1,24
2015-01-24 12:00:00,32671.0,5.874,12.126000000000001,0.0,12,5,1,0,1,24
2015-01-24 13:00:00,32544.0,7.842,10.158000000000001,0.0,13,5,1,0,1,24
2015-01-24 14:00:00,31782.0,9.443,8.557,0.0,14,5,1,0,1,24
2015-01-24 15:00:00,30494.0,10.58,7.42,0.0,15,5,1,0,1,24
2015-01-24 16:00:00,29801.0,11.282,6.718,0.0,16,5,1,0,1,24
2015-01-24 17:00:00,29777.0,11.633,6.367000000000001,0.0,17,5,1,0,1,24
2015-01-24 18:00:00,32048.0,11.295,6.705,0.0,18,5,1,0,1,24
2015-01-24 19:00:00,34127.0,9.987,8.013,0.0,19,5,1,0,1,24
2015-01-24 20:00:00,34630.0,8.07,9.93,0.0,20,5,1,0,1,24
2015-01-24 21:00:00,34494.0,7.217,10.783000000000001,0.0,21,5,1,0,1,24
2015-01-24 22:00:00,33050.0,6.19,11.809999999999999,0.0,22,5,1,0,1,24
2015-01-24 23:00:00,30715.0,5.833,12.167,0.0,23,5,1,0,1,24
2015-01-25 00:00:00,27877.0,5.935,12.065000000000001,0.0,0,6,1,0,1,25
2015-01-25 01:00:00,25569.0,6.075,11.925,0.0,1,6,1,0,1,25
2015-01-25 02:00:00,23794.0,5.872,12.128,0.0,2,6,1,0,1,25
2015-01-25 03:00:00,22965.0,5.765,12.235,0.0,3,6,1,0,1,25
2015-01-25 04:00:00,22428.0,5.733,12.267,0.0,4,6,1,0,1,25
2015-01-25 05:00:00,22526.0,5.937,12.062999999999999,0.0,5,6,1,0,1,25
2015-01-25 06:00:00,22939.0,5.83,12.17,0.0,6,6,1,0,1,25
2015-01-25 07:00:00,23750.0,5.497,12.503,0.0,7,6,1,0,1,25
2015-01-25 08:00:00,24337.0,4.996,13.004,0.0,8,6,1,0,1,25
2015-01-25 09:00:00,26224.0,4.544,13.456,0.0,9,6,1,0,1,25
2015-01-25 10:00:00,28381.0,4.371,13.629,0.0,10,6,1,0,1,25
2015-01-25 11:00:00,29101.0,5.468,12.532,0.0,11,6,1,0,1,25
2015-01-25 12:00:00,28831.0,7.578,10.422,0.0,12,6,1,0,1,25
2015-01-25 13:00:00,29011.0,9.306,8.694,0.0,13,6,1,0,1,25
2015-01-25 14:00:00,28869.0,10.605,7.395,0.0,14,6,1,0,1,25
2015-01-25 15:00:00,27849.0,11.556,6.444000000000001,0.0,15,6,1,0,1,25
2015-01-25 16:00:00,27188.0,12.112,5.888,0.0,16,6,1,0,1,25
2015-01-25 17:00:00,26878.0,12.219,5.781000000000001,0.0,17,6,1,0,1,25
2015-01-25 18:00:00,29363.0,11.744,6.256,0.0,18,6,1,0,1,25
2015-01-25 19:00:00,32239.0,10.177,7.823,0.0,19,6,1,0,1,25
2015-01-25 20:00:00,33571.0,8.561,9.439,0.0,20,6,1,0,1,25
2015-01-25 21:00:00,33845.0,7.528,10.472000000000001,0.0,21,6,1,0,1,25
2015-01-25 22:00:00,32749.0,6.123,11.876999999999999,0.0,22,6,1,0,1,25
2015-01-25 23:00:00,30011.0,5.072,12.928,0.0,23,6,1,0,1,25
2015-01-26 00:00:00,26853.0,4.37,13.629999999999999,0.0,0,0,0,0,1,26
2015-01-26 01:00:00,24631.0,3.848,14.152000000000001,0.0,1,0,0,0,1,26
2015-01-26 02:00:00,23303.0,3.745,14.254999999999999,0.0,2,0,0,0,1,26
2015-01-26 03:00:00,22989.0,3.743,14.257,0.0,3,0,0,0,1,26
2015-01-26 04:00:00,22879.0,3.295,14.705,0.0,4,0,0,0,1,26
2015-01-26 05:00:00,23750.0,2.798,15.202,0.0,5,0,0,0,1,26
2015-01-26 06:00:00,26802.0,2.205,15.795,0.0,6,0,0,0,1,26
2015-01-26 07:00:00,31982.0,1.976,16.024,0.0,7,0,0,0,1,26
2015-01-26 08:00:00,35629.0,2.069,15.931000000000001,0.0,8,0,0,0,1,26
2015-01-26 09:00:00,36969.0,2.288,15.712,0.0,9,0,0,0,1,26
2015-01-26 10:00:00,37516.0,2.425,15.575,0.0,10,0,0,0,1,26
2015-01-26 11:00:00,37201.0,4.204,13.796,0.0,11,0,0,0,1,26
2015-01-26 12:00:00,36577.0,6.827,11.173,0.0,12,0,0,0,1,26
2015-01-26 13:00:00,36237.0,8.515,9.485,0.0,13,0,0,0,1,26
2015-01-26 14:00:00,35058.0,9.828,8.172,0.0,14,0,0,0,1,26
2015-01-26 15:00:00,34575.0,10.802,7.198,0.0,15,0,0,0,1,26
2015-01-26 16:00:00,34395.0,11.44,6.5600000000000005,0.0,16,0,0,0,1,26
2015-01-26 17:00:00,34829.0,11.739,6.260999999999999,0.0,17,0,0,0,1,26
2015-01-26 18:00:00,36507.0,11.49,6.51,0.0,18,0,0,0,1,26
2015-01-26 19:00:00,38622.0,10.494,7.506,0.0,19,0,0,0,1,26
2015-01-26 20:00:00,38869.0,9.098,8.902,0.0,20,0,0,0,1,26
2015-01-26 21:00:00,37993.0,8.04,9.96,0.0,21,0,0,0,1,26
2015-01-26 22:00:00,35187.0,7.348,10.652000000000001,0.0,22,0,0,0,1,26
2015-01-26 23:00:00,31608.0,6.555,11.445,0.0,23,0,0,0,1,26
2015-01-27 00:00:00,28656.0,5.78,12.219999999999999,0.0,0,1,0,0,1,27
2015-01-27 01:00:00,26315.0,4.777,13.222999999999999,0.0,1,1,0,0,1,27
2015-01-27 02:00:00,24984.0,3.911,14.089,0.0,2,1,0,0,1,27
2015-01-27 03:00:00,24506.0,3.271,14.729,0.0,3,1,0,0,1,27
2015-01-27 04:00:00,24470.0,2.874,15.126,0.0,4,1,0,0,1,27
2015-01-27 05:00:00,25118.0,2.83,15.17,0.0,5,1,0,0,1,27
2015-01-27 06:00:00,27748.0,2.713,15.286999999999999,0.0,6,1,0,0,1,27
2015-01-27 07:00:00,32686.0,2.549,15.451,0.0,7,1,0,0,1,27
2015-01-27 08:00:00,35981.0,2.596,15.404,0.0,8,1,0,0,1,27
2015-01-27 09:00:00,37036.0,2.802,15.198,0.0,9,1,0,0,1,27
2015-01-27 10:00:00,37421.0,3.063,14.937,0.0,10,1,0,0,1,27
2015-01-27 11:00:00,37040.0,5.311,12.689,0.0,11,1,0,0,1,27
2015-01-27 12:00:00,36320.0,8.194,9.806,0.0,12,1,0,0,1,27
2015-01-27 13:00:00,36104.0,10.355,7.645,0.0,13,1,0,0,1,27
2015-01-27 14:00:00,34932.0,11.704,6.295999999999999,0.0,14,1,0,0,1,27
2015-01-27 15:00:00,34498.0,12.524,5.476000000000001,0.0,15,1,0,0,1,27
2015-01-27 16:00:00,34266.0,12.903,5.0969999999999995,0.0,16,1,0,0,1,27
2015-01-27 17:00:00,34499.0,12.841,5.159000000000001,0.0,17,1,0,0,1,27
2015-01-27 18:00:00,36045.0,12.344,5.656000000000001,0.0,18,1,0,0,1,27
2015-01-27 19:00:00,38335.0,11.241,6.759,0.0,19,1,0,0,1,27
2015-01-27 20:00:00,38718.0,9.97,8.03,0.0,20,1,0,0,1,27
2015-01-27 21:00:00,37819.0,8.979,9.021,0.0,21,1,0,0,1,27
2015-01-27 22:00:00,35153.0,8.356,9.644,0.0,22,1,0,0,1,27
